,cor_name,rpt_year,rpt_month,rcpNo,dcmNo,eleId,offset,length,dtd,tocNo
1971,세우글로벌,2004,12,20050429000161,1085715,2480,266080,332416,dart2.dtd,21
1972,세원정공,2005,6,20050928000023,1176708,2680,269291,290952,dart2.dtd,20
1973,세원정공,2004,6,20050117000002,974860,2843,287358,369617,dart2.dtd,22
1974,세이브존I&C,2004,12,20050330000976,1036102,2494,256239,579715,dart2.dtd,19
1975,세종공업,2004,12,,,,,,,
1976,세하,2004,12,,,,,,,
1977,센트럴인사이트,2004,12,20050331001424,1046210,3176,334003,245471,dart2.dtd,20
1978,송원산업,2004,12,20050330001667,1038745,3959,396788,268067,dart2.dtd,20
1979,수산중공업,2004,12,20050429000814,1086838,3560,367900,545471,dart2.dtd,22
1980,스틱인베스트먼트,2004,12,20050331001840,1048270,2214,229244,494316,dart2.dtd,20
1981,신대양제지,2004,12,20050429000048,1085524,2341,255399,268311,dart2.dtd,22
1982,신도리코,2004,12,20050330000924,1035924,3457,369163,336137,dart2.dtd,20
1983,신라교역,2004,12,20050331001173,1045021,2413,245165,267820,dart2.dtd,20
1984,신성이엔지,2004,12,20050330000982,1036126,4400,459876,550970,dart2.dtd,20
1985,신성통상,2005,6,20050928000003,1176631,2996,321897,312440,dart2.dtd,20
1986,신세계,2004,12,20050331001275,1045531,4558,488789,1002251,dart2.dtd,19
1987,신세계I&C,2004,12,20050330000732,1035230,3266,345569,311323,dart2.dtd,20
1988,신세계건설,2004,12,20050330001481,1038014,3289,340647,398880,dart2.dtd,20
1989,신세계푸드,2004,12,20050407001351,1064546,2936,300992,278754,dart2.dtd,22
1990,신영와코루,2005,9,20051229000005,1230470,2856,292810,381227,dart2.dtd,20
1991,신영증권,2005,3,20050629000270,1130137,2687,271976,659345,dart2.dtd,16
1992,신원,2004,12,20050429001219,1087589,2504,252254,868575,dart2.dtd,22
1993,신일전자,2004,12,20050430000246,1088784,2764,273004,301033,dart2.dtd,22
1994,신풍,2004,12,,,,,,,
1995,신풍제약,2004,12,20050331001324,1045745,3080,311370,572685,dart2.dtd,20
1996,신한지주,2004,12,20050331001944,1048784,2372,264250,492507,dart2.dtd,11
1997,신흥,2004,12,20050330000189,1033186,1806,186173,249153,dart2.dtd,19
1998,쌍용씨앤이,2004,12,20050318000192,1016864,4251,485123,483340,dart2.dtd,20
1999,쌍용자동차,2004,12,20050331002356,1050696,5230,553387,426871,dart2.dtd,20
2000,써니전자,2004,12,20050331000554,1042044,2293,229354,588291,dart2.dtd,20
2001,쎌마테라퓨틱스,2004,12,20050331002547,1051259,4887,512255,521886,dart2.dtd,20
2002,씨아이테크,2004,12,20050330000811,1035522,2782,295331,434820,dart2.dtd,20
2003,아남전자,2004,12,20050331001372,1045939,2194,218923,227435,dart2.dtd,20
2004,아모레퍼시픽그룹,2004,12,20050331000523,1041906,3274,343381,632162,dart2.dtd,20
2005,아세아,2004,12,20050330001637,1038614,4297,476918,762761,dart2.dtd,22
2006,아세아제지,2004,12,20050513001011,1102838,3729,380242,460678,dart2.dtd,22
2007,아센디오,2004,12,20050331001847,1048283,2232,222653,234301,dart2.dtd,20
2008,아시아나항공,2004,12,20050331001954,1048971,4132,450977,759621,dart2.dtd,11
2009,아이에스동서,2004,12,20050331000925,1043852,4219,456473,464082,dart2.dtd,20
2010,아이에이치큐,2004,12,20050331001789,1047944,1878,207486,622068,dart2.dtd,19
2011,에넥스,2004,12,20050330000245,1033439,2694,286880,225590,dart2.dtd,11
2012,에스엘,2005,3,20050630000186,1131184,3136,340130,547709,dart2.dtd,22
2013,에스원,2004,12,20050429000026,1085490,1878,204852,209114,dart2.dtd,13
2014,에스제이엠홀딩스,2004,12,20050331000607,1042257,3450,365317,560950,dart2.dtd,20
2015,에쓰씨엔지니어링,2004,12,20050427000268,1083728,2804,294771,266292,dart2.dtd,22
2016,에이블씨엔씨,2004,12,20050331000456,1041642,2572,265947,341621,dart2.dtd,20
2017,에이엔피,2004,12,20050331001561,1046843,2597,276027,175261,dart2.dtd,20
2018,에이프로젠,2004,12,20050428000193,1084471,3513,377950,828852,dart2.dtd,22
2019,에이프로젠바이오로직스,2005,9,20051229000110,1230744,2734,281597,238378,dart2.dtd,20
2020,에이프로젠바이오로직스,2004,9,20050105000041,970670,3835,395042,251663,dart2.dtd,22
2021,엔씨소프트,2004,12,20050331000637,1042405,2316,237934,628167,dart2.dtd,20
2022,엔피씨,2004,12,20050331001332,1045776,2796,297247,799299,dart2.dtd,20
2023,엘에스일렉트릭,2004,12,20050331001697,1047481,4031,433153,470206,dart2.dtd,20
2024,영보화학,2004,12,20050429000925,1087028,3217,343063,467127,dart2.dtd,22
2025,영원무역홀딩스,2004,12,20050331001309,1045638,2830,295689,714270,dart2.dtd,19
2026,영진약품,2004,12,20050329000959,1032228,3652,405175,264225,dart2.dtd,20
2027,영풍,2004,12,20050331001586,1046932,2810,308119,791500,dart2.dtd,20
2028,영풍제지,2004,12,,,,,,,
2029,영화금속,2004,12,20050430000224,1088751,2762,284528,280193,dart2.dtd,22
2030,예스코홀딩스,2004,12,20050531000117,1114858,2709,278886,354975,dart2.dtd,13
2031,오뚜기,2004,12,20050429000989,1087153,2753,273167,273390,dart2.dtd,22
2032,오리엔트바이오,2005,3,20050629000353,1130399,2465,256498,546325,dart2.dtd,20
2033,오리온홀딩스,2004,12,20050330000998,1036205,4301,462120,488903,dart2.dtd,20
2034,와이투솔루션,2004,12,20050331001436,1046281,3165,334662,298975,dart2.dtd,20
2035,용평리조트,2005,6,20050927000029,1175950,2519,262056,260570,dart2.dtd,11
2036,우리종금,2005,3,20050629000133,1129685,2589,268565,244836,dart2.dtd,11
2037,우성,2004,12,20050330000981,1036127,2970,309464,311257,dart2.dtd,20
2038,우신시스템,2004,12,20050330000958,1036038,3470,358587,184169,dart2.dtd,20
2039,우진플라임,2004,12,20050331001646,1047196,3326,348467,441630,dart2.dtd,20
2040,웅진,2004,12,20050331002115,1049524,2700,326084,333533,dart2.dtd,20
2041,원림,2004,12,20050429001367,1087886,2674,272406,290881,dart2.dtd,22
2042,웰바이오텍,2004,12,,,,,,,
2043,윌비스,2004,12,20050331001560,1046823,2250,228831,410514,dart2.dtd,19
2044,유나이티드,2005,3,20050629000358,1130424,2844,302155,140527,dart2.dtd,20
2045,유니드,2004,12,20050429000380,1086074,3390,372900,252897,dart2.dtd,22
2046,유니온,2004,12,20050330001643,1038638,2352,237530,201918,dart2.dtd,20
2047,유니켐,2004,12,20050330001650,1038657,3112,327564,282812,dart2.dtd,20
2048,유니퀘스트,2004,12,20050330001311,1037380,3709,398284,295867,dart2.dtd,19
2049,유성기업,2004,12,20050429000304,1085938,2705,284261,232085,dart2.dtd,22
2050,유수홀딩스,2004,12,20050331002184,1049926,5771,600985,552094,dart2.dtd,20
2051,유안타증권,2005,3,20050629000375,1130503,4705,486371,521166,dart2.dtd,16
2052,유엔젤,2004,12,20050330000373,1033939,2520,264811,412301,dart2.dtd,20
2053,유유제약,2005,3,20050628000168,1128912,2978,353259,306607,dart2.dtd,20
2054,유진증권,2005,3,20050629000305,1130255,3262,369172,697171,dart2.dtd,16
2055,유한양행,2004,12,20050331000962,1044016,5748,638813,353494,dart2.dtd,20
2056,유화증권,2005,3,20050629000155,1129757,3180,321250,508075,dart2.dtd,16
2057,율촌화학,2004,12,20050331001287,1045561,4569,486719,426449,dart2.dtd,22
2058,이건산업,2004,9,20050111000075,973209,4321,456976,454107,dart2.dtd,22
2059,이구산업,2004,12,20050330000747,1035281,2499,268898,283648,dart2.dtd,20
2060,이수페타시스,2004,12,20050330001158,1036822,2849,293615,309292,dart2.dtd,20
2061,이수화학,2004,12,20050329000158,1030191,5580,598967,546462,dart2.dtd,20
2062,이스타코,2004,12,20050331001885,1048501,2980,309896,545879,dart2.dtd,16
2063,이엔플러스,2004,12,20050407000006,1061949,3834,391838,267419,dart2.dtd,22
2064,이화산업,2005,3,20050628000095,1128738,3476,358868,390455,dart2.dtd,11
2065,인디에프,2004,12,20050328000166,1027507,2304,222839,333660,dart2.dtd,20
2066,인스코비,2004,12,20050428000733,1085349,2526,251548,540224,dart2.dtd,22
2067,인지컨트롤스,2004,12,20050429001527,1088195,4343,447945,232208,dart2.dtd,22
2068,인팩,2004,12,20050331001329,1045767,3440,358605,513194,dart2.dtd,20
2069,일동홀딩스,2005,3,20050628000068,1128671,2739,283876,264808,dart2.dtd,20
2070,일성건설,2004,12,20050428000097,1084319,2584,264887,224569,dart2.dtd,22
2071,일성신약,2004,12,20050331000835,1043402,2690,276158,282635,dart2.dtd,20
2072,일신방직,2004,12,20050513001746,1103721,3219,333547,762734,dart2.dtd,22
2073,일신석재,2004,12,20050502000094,1088930,3000,307820,202045,dart2.dtd,22
2074,일양약품,2005,3,20050629000060,1129477,3003,318751,218100,dart2.dtd,20
2075,일정실업,2004,12,20050331000789,1043184,3402,353511,473488,dart2.dtd,20
2076,일진다이아,2004,12,20050331001393,1046041,2023,208349,345509,dart2.dtd,20
2077,일진디스플,2004,12,20050507000026,1093875,2647,281437,667662,dart2.dtd,22
2078,일진머티리얼즈,2004,12,20050331001388,1046018,2741,281580,594593,dart2.dtd,20
2079,일진홀딩스,2004,12,20050331001477,1046453,3237,349205,954966,dart2.dtd,20
2080,자화전자,2004,12,20050331001711,1047534,2351,252063,315726,dart2.dtd,20
2081,전방,2004,12,20050330000157,1033045,2438,256575,649436,dart2.dtd,20
2082,제이준코스메틱,2004,12,20050331001812,1048077,2750,279121,834929,dart2.dtd,20
2083,제일기획,2004,12,20050401002284,1056128,3173,335627,409648,dart2.dtd,13
2084,제일파마홀딩스,2004,12,20050527000263,1113671,3492,377364,542484,dart2.dtd,22
2085,제주은행,2004,12,20050429000888,1086956,3217,334473,1095157,dart2.dtd,18
2086,조광페인트,2004,12,20050331000004,1039345,4460,484274,563620,dart2.dtd,20
2087,조광피혁,2004,12,20050330000859,1035662,2118,221293,653267,dart2.dtd,20
2088,조비,2004,12,20050331000728,1042882,2730,283990,553444,dart2.dtd,20
2089,조선내화,2004,12,,,,,,,
2090,조일알미늄,2004,12,20050330000718,1035166,2315,237699,206010,dart2.dtd,20
2091,조흥,2004,12,20050411000310,1068600,2547,250438,264751,dart2.dtd,22
2092,종근당바이오,2004,12,20050331001034,1044372,2786,278927,494972,dart2.dtd,20
2093,종근당홀딩스,2004,12,,,,,,,
2094,지누스,2004,12,,,,,,,
2095,지투알,2004,12,20050516001030,1107161,2857,278088,345889,dart2.dtd,13
2096,진양산업,2004,12,20050331000106,1039969,1938,200765,451255,dart2.dtd,20
2097,진양폴리우레탄,2004,12,20050331000858,1043524,2359,243762,527740,dart2.dtd,20
2098,진양화학,2004,12,20050331000128,1040091,1902,194733,143780,dart2.dtd,20
2099,진원생명과학,2004,12,20050331002150,1049767,2379,239325,427046,dart2.dtd,20
2100,진흥기업,2004,12,20050331001322,1045723,2392,257524,545426,dart2.dtd,20
2101,참엔지니어링,2004,12,20050502000594,1089661,2420,261352,181012,dart2.dtd,22
2102,천일고속,2004,12,20050329000569,1031200,2249,221726,325332,dart2.dtd,19
2103,체시스,2005,6,20050928000014,1176679,2564,263727,438403,dart2.dtd,20
2104,체시스,2004,6,20050114000123,974588,4630,475751,473208,dart2.dtd,22
2105,카카오,2004,12,20050429001430,1087997,2987,326804,215448,dart2.dtd,13
2106,카프로,2004,12,20050331000809,1043289,2354,232371,305247,dart2.dtd,20
2107,케이비아이동국실업,2004,12,20050331001544,1046773,2438,258524,362841,dart2.dtd,20
2108,케이씨,2004,12,20050330000333,1033735,2742,288240,289956,dart2.dtd,20
2109,케이씨씨,2004,12,20050330001431,1037814,5133,568381,1007292,dart2.dtd,20
2110,케이씨티시,2004,12,20050331000438,1041565,2711,299329,316695,dart2.dtd,20
2111,케이티,2004,12,,,,,,,
2112,케이티스카이라이프,2004,12,20050331002238,1050182,2480,258023,413854,dart2.dtd,19
2113,케이티앤지,2004,12,20050330001577,1038402,6117,683228,369445,dart2.dtd,20
2114,코리아써키트,2004,12,20050331000674,1042603,3026,318470,521829,dart2.dtd,20
2115,코리안리,2005,3,20050629000214,1129948,2356,241733,127794,dart2.dtd,16
2116,코스맥스비티아이,2004,12,20050430000036,1088477,2275,236611,192139,dart2.dtd,22
2117,코스모신소재,2004,12,20050331002236,1050138,3539,368384,291701,dart2.dtd,20
2118,코스모화학,2004,12,20050331001426,1046214,2226,220263,425673,dart2.dtd,20
2119,코오롱,2004,12,20050331001844,1048394,7297,799466,320140,dart2.dtd,20
2120,코오롱글로벌,2004,12,20050331002338,1050593,6778,754535,628058,dart2.dtd,20
2121,코웨이,2004,12,20050331001926,1048796,2423,256733,536405,dart2.dtd,20
2122,콘텐트리중앙,2004,12,20050331001387,1046003,1908,185152,395856,dart2.dtd,20
2123,콤텍시스템,2004,12,20050331001890,1048508,1912,202766,199246,dart2.dtd,20
2124,큐로,2004,12,20050430000005,1088420,4122,449104,506754,dart2.dtd,22
2125,크라운해태홀딩스,2004,12,20050330001546,1038277,2847,305042,278558,dart2.dtd,20
2126,키다리스튜디오,2004,12,20050331000548,1042005,2241,238320,349516,dart2.dtd,19
2127,키움증권,2005,3,20050629000258,1130105,2627,265964,405418,dart2.dtd,16
2128,태경비케이,2004,12,,,,,,,
2129,태경산업,2004,12,20050331001991,1049062,3838,393927,260794,dart2.dtd,20
2130,태경케미컬,2004,12,20050331001975,1048990,2311,242984,194250,dart2.dtd,20
2131,태광산업,2004,12,20050331002177,1049890,2749,283068,370791,dart2.dtd,20
2132,태림포장,2004,12,20050331000571,1042108,2673,271854,208598,dart2.dtd,20
2133,태양금속공업,2004,12,20050331001126,1044805,2481,255208,489796,dart2.dtd,20
2134,태영건설,2004,12,20050331001202,1045201,4267,474438,312570,dart2.dtd,20
2135,태원물산,2004,12,20050331001366,1045921,2302,232799,295513,dart2.dtd,20
2136,태평양물산,2004,12,20050331001194,1045145,3578,380813,309237,dart2.dtd,19
2137,텔코웨어,2004,12,20050331000610,1042269,2368,265453,188032,dart2.dtd,20
2138,티에이치엔,2004,12,20050331000065,1039738,3031,307479,244872,dart2.dtd,20
2139,티웨이홀딩스,2004,12,20050331001488,1046526,2864,304529,376585,dart2.dtd,20
2140,티케이지휴켐스,2004,12,20050330001391,1037644,2762,281806,265309,dart2.dtd,20
2141,파미셀,2004,12,20050331001484,1046505,2442,242114,409006,dart2.dtd,20
2142,팜스코,2004,12,20050331000323,1041042,3156,326863,142523,dart2.dtd,20
2143,팜젠사이언스,2004,12,,,,,,,
2144,퍼스텍,2004,12,20050331002110,1049563,2601,272009,836959,dart2.dtd,20
2145,퍼시스,2004,12,20050330001394,1037666,2533,263089,248561,dart2.dtd,20
2146,페이퍼코리아,2004,12,20050331001295,1045599,2483,251182,243131,dart2.dtd,20
2147,평화홀딩스,2004,12,20050331001087,1044632,2962,320203,733775,dart2.dtd,20
2148,포스코스틸리온,2004,12,20050331001497,1046560,2234,238956,435689,dart2.dtd,20
2149,포스코인터내셔널,2004,12,20050331001182,1045063,5805,610843,607526,dart2.dtd,19
2150,포스코케미칼,2004,12,20050331000061,1039700,2471,254388,316796,dart2.dtd,20
2151,풀무원,2004,12,20050331000015,1039419,3942,407183,395291,dart2.dtd,20
2152,풍산홀딩스,2004,12,20050331000885,1043642,4343,463238,525070,dart2.dtd,20
2153,플레이그램,2004,12,20050331002342,1050584,4094,439746,775186,dart2.dtd,21
2154,하나투어,2004,12,20050331001669,1047328,2304,235381,370572,dart2.dtd,11
2155,하이스틸,2004,12,20050330001559,1038322,3007,307420,269416,dart2.dtd,20
2156,하이트론씨스템즈,2004,12,20050329000875,1032040,4438,454889,298406,dart2.dtd,20
2157,하이트진로,2004,12,20050308000641,1005499,5274,566457,842413,dart2.dtd,20
2158,하이트진로홀딩스,2004,12,20050331000990,1044144,3870,429433,447925,dart2.dtd,20
2159,한국가스공사,2004,12,20050331001113,1044742,6581,742807,452905,dart2.dtd,20
2160,한국공항,2004,12,20050330000993,1036169,2756,290915,458129,dart2.dtd,20
2161,한국금융지주,2005,3,20050629000374,1130486,1693,173005,961177,dart2.dtd,16
2162,한국내화,2004,12,20050331000589,1042183,2299,233486,264833,dart2.dtd,20
2163,한국단자공업,2004,12,20050330000538,1034509,3538,362194,547567,dart2.dtd,20
2164,한국석유공업,2004,12,20050429000606,1086467,3842,402679,215078,dart2.dtd,22
2165,한국수출포장공업,2004,12,,,,,,,
2166,한국쉘석유,2004,12,20050428000569,1085068,2961,298247,139163,dart2.dtd,22
2167,한국앤컴퍼니,2004,12,20050331000013,1039393,3660,401276,343858,dart2.dtd,20
2168,한국전력공사,2004,12,20050331002260,1050271,3543,397295,294297,dart2.dtd,20
2169,한국전자홀딩스,2004,12,20050330001579,1038419,2726,297861,382490,dart2.dtd,20
2170,한국조선해양,2004,12,20050331000827,1043362,3133,355055,452715,dart2.dtd,20
2171,한국주강,2004,12,20050330000877,1035724,2493,260226,267618,dart2.dtd,20
2172,한국주철관공업,2005,3,20050629000139,1129703,1967,202910,113664,dart2.dtd,20
2173,한국카본,2004,12,20050502000076,1088904,4020,418276,256290,dart2.dtd,22
2174,한국콜마홀딩스,2005,3,20050629000450,1130733,2365,242109,391190,dart2.dtd,20
2175,한국토지신탁,2004,12,20050428000754,1085381,2993,314658,266353,dart2.dtd,13
2176,한국특강,2004,12,20050331001616,1047158,2927,299994,282331,dart2.dtd,20
2177,한국프랜지공업,2004,12,20050502000503,1089530,2973,304339,517856,dart2.dtd,22
2178,한국항공우주,2004,12,20050331002289,1050381,1940,199761,232855,dart2.dtd,20
2179,한국화장품제조,2004,12,20050330001134,1036709,2407,251025,400674,dart2.dtd,20
2180,한농화성,2004,12,20050330000750,1035291,2506,254000,478330,dart2.dtd,20
2181,한독,2004,12,20050330001308,1037356,2925,312000,181945,dart2.dtd,20
2182,한미사이언스,2004,12,20050331002014,1049194,3036,329092,308734,dart2.dtd,20
2183,한샘,2004,12,20050429000168,1085725,2165,220235,588342,dart2.dtd,21
2184,한섬,2004,12,20050330000667,1034954,2486,264933,552520,dart2.dtd,20
2185,한성기업,2004,12,20050429000726,1086663,3308,340546,325549,dart2.dtd,22
2186,한세예스24홀딩스,2004,12,20050429000189,1085764,1631,162007,291830,dart2.dtd,21
2187,한솔로지스틱스,2004,12,20050406001120,1061508,2417,245519,147966,dart2.dtd,13
2188,한솔케미칼,2004,12,20050330001307,1037348,2776,283189,830159,dart2.dtd,20
2189,한솔테크닉스,2004,12,20050330000810,1035513,2643,277236,215811,dart2.dtd,20
2190,한솔피엔에스,2004,12,20050330001153,1036796,1969,207768,702741,dart2.dtd,11
2191,한솔홀딩스,2004,12,20050331001317,1045721,3022,311044,631019,dart2.dtd,20
2192,한솔홈데코,2004,12,20050331001524,1046664,3239,351737,297832,dart2.dtd,20
2193,한신공영,2004,12,20050429000568,1086409,4251,441982,313173,dart2.dtd,22
2194,한신기계공업,2004,12,20050329000242,1030407,2139,229380,390872,dart2.dtd,20
2195,한양증권,2005,3,20050629000300,1130216,2783,308141,280958,dart2.dtd,16
2196,한온시스템,2004,12,20050330000865,1035674,2684,288525,219714,dart2.dtd,20
2197,한올바이오파마,2004,12,20050331001011,1044237,2871,302624,281009,dart2.dtd,20
2198,한익스프레스,2004,12,20050331002412,1050862,2442,253568,351357,dart2.dtd,20
2199,한일철강,2004,12,20050331001228,1045334,2334,235318,506612,dart2.dtd,20
2200,한일현대시멘트,2004,12,20050331000916,1043808,3037,306532,274706,dart2.dtd,20
2201,한일홀딩스,2004,12,20050331000110,1039997,2679,290556,764027,dart2.dtd,20
2202,한진,2004,12,20050331002419,1050894,3754,468923,361680,dart2.dtd,11
2203,한진중공업홀딩스,2004,12,20050331001872,1048513,3066,334426,430633,dart2.dtd,20
2204,한창,2004,12,20050331001149,1044888,3028,318832,774372,dart2.dtd,20
2205,한창제지,2004,12,20050331000710,1042802,2350,241922,237430,dart2.dtd,20
2206,한화,2004,12,20050331002201,1049904,6513,693305,897163,dart2.dtd,29
2207,한화손해보험,2005,3,20050628000241,1129077,2654,282375,87561,dart2.dtd,16
2208,한화솔루션,2004,12,20050331001964,1048859,3438,361374,488975,dart2.dtd,20
2209,한화에어로스페이스,2004,12,,,,,,,
2210,한화투자증권,2005,3,20050805000202,1149084,3433,361252,781367,dart2.dtd,18
2211,현대건설,2004,12,20050331001845,1048250,6607,727086,727569,dart2.dtd,20
2212,현대그린푸드,2004,12,20050531000032,1114698,2962,326517,695299,dart2.dtd,21
2213,현대두산인프라코어,2004,12,,,,,,,
2214,현대로템,2004,12,20050330000066,1032763,1943,199425,77746,dart2.dtd,20
2215,현대모비스,2004,12,20050331001413,1046142,4088,438563,856586,dart2.dtd,20
2216,현대미포조선,2004,12,20050331001022,1044320,2620,275935,431630,dart2.dtd,20
2217,현대백화점,2004,12,20050331001654,1047270,3296,371641,666465,dart2.dtd,19
2218,현대비앤지스틸,2004,12,20050509000201,1094179,3296,382286,364416,dart2.dtd,22
2219,현대약품,2004,11,20050430000068,1088524,2740,272485,265157,dart2.dtd,22
2220,현대엘리베이터,2004,12,20050330001140,1036733,3759,398705,365612,dart2.dtd,20
2221,현대위아,2004,12,20050331001400,1046076,4289,467615,705673,dart2.dtd,20
2222,현대자동차,2003,12,,,,,,,
2223,현대자동차,2004,12,20050331001462,1046393,4559,512709,320159,dart2.dtd,20
2224,현대제철,2004,12,20050429001197,1087552,2992,330023,327482,dart2.dtd,22
2225,현대차증권,2005,3,20050629000018,1129355,2765,276995,483755,dart2.dtd,16
2226,현대코퍼레이션,2004,12,20050429001472,1088089,3120,334665,801604,dart2.dtd,21
2227,현대해상,2005,3,20050628000151,1128861,2831,301014,397857,dart2.dtd,16
2228,혜인,2004,12,20050331000993,1044159,2930,303246,550933,dart2.dtd,19
2229,호텔신라,2004,12,20050331000695,1042715,2497,259243,179914,dart2.dtd,19
2230,화성산업,2004,12,20050516000819,1106887,4832,533685,705741,dart2.dtd,21
2231,화승인더스트리,2004,12,20050330001455,1037915,2506,267225,597502,dart2.dtd,20
2232,화승코퍼레이션,2004,12,20050330001273,1037194,3422,353012,353830,dart2.dtd,20
2233,화신,2004,12,20050330000009,1032572,3789,394692,281282,dart2.dtd,20
2234,화천기계,2004,12,20050330001116,1036627,4276,457263,398717,dart2.dtd,20
2235,화천기공,2004,12,20050429000834,1086867,4565,482493,308331,dart2.dtd,22
2236,환인제약,2004,12,20050329000587,1031284,2396,244027,493535,dart2.dtd,20
2237,황금에스티,2004,12,20050330000683,1035023,2477,256633,417750,dart2.dtd,20
2238,효성,2004,12,20050331002250,1050300,4696,520146,328300,dart2.dtd,20
2239,휴니드테크놀러지스,2004,12,20050331001062,1044497,2092,216395,252973,dart2.dtd,20
2240,휴비스,2004,12,20050329000813,1031892,3630,369741,501344,dart2.dtd,20
2241,휴스틸,2004,12,20050412000369,1071528,2594,272829,337076,dart2.dtd,22
2242,흥국화재,2005,3,20050629000150,1129737,3331,345357,380663,dart2.dtd,16
2243,흥아해운,2004,12,20050330001680,1038791,2649,280142,200707,dart2.dtd,20
