,cor_name,rpt_year,rpt_month,rcpNo,dcmNo,eleId,offset,length,dtd,tocNo
1677,성안,1999,12,20000330000342,41364,2815,312417,226806,dart2.dtd,18
1678,성창기업지주,1999,10,,,,,,,
1679,세기상사,1999,12,20000330000455,41286,3056,308055,207221,dart2.dtd,18
1680,세방,1999,12,20000330000431,40996,2939,311947,310155,dart2.dtd,18
1681,세방전지,1999,12,20000329000258,36317,4270,446385,337073,dart2.dtd,18
1682,세아베스틸지주,1999,12,20000328000091,34390,2243,243606,85110,dart2.dtd,18
1683,세아제강지주,1999,12,20000330000615,42219,2600,277538,450242,dart2.dtd,18
1684,세우글로벌,1999,12,20000330000204,38603,1924,221192,302774,dart2.dtd,17
1685,세원정공,1999,7,20000928000139,101469,2686,276095,171302,dart2.dtd,18
1686,세종공업,1999,12,20000329000492,37109,2126,218495,121510,dart2.dtd,18
1687,세하,1999,12,20000330000543,39612,2361,265881,140490,dart2.dtd,18
1688,센트럴인사이트,1999,12,20000331000322,42543,2737,322167,334183,dart2.dtd,18
1689,송원산업,1999,12,20000329000166,52145,3779,392720,397493,dart2.dtd,18
1690,수산중공업,1999,12,20000330000222,38649,1979,210342,102953,dart2.dtd,18
1691,스틱인베스트먼트,1999,12,20000330000061,37852,2152,246855,217023,dart2.dtd,18
1692,신대양제지,1999,12,20000329000140,45054,1868,223440,92364,dart2.dtd,18
1693,신도리코,1999,12,20000330000355,41682,2501,285751,313220,dart2.dtd,18
1694,신라교역,1999,12,20000329000349,36502,2148,245305,261226,dart2.dtd,10
1695,신성이엔지,1999,12,20000330000568,41342,3493,354492,394669,dart2.dtd,18
1696,신성통상,2000,6,20000928000144,101457,3841,434117,180053,dart2.dtd,18
1697,신세계,1999,12,20000330000142,38243,2015,246819,266427,dart2.dtd,18
1698,신세계I&C,1999,12,20000417000222,50660,2194,247055,99806,dart2.dtd,17
1699,신세계건설,1999,12,20000329000480,37092,1811,215377,78881,dart2.dtd,18
1700,신송홀딩스,1999,12,20000330000239,39307,2690,275373,242825,dart2.dtd,18
1701,신영와코루,2000,9,20001229000056,125634,1857,200091,270018,dart2.dtd,18
1702,신영증권,2000,3,20000629000261,75534,2871,308499,666960,dart2.dtd,16
1703,신원,1999,12,20000329000321,45075,2973,305214,404390,dart2.dtd,18
1704,신일전자,2000,3,20000629000140,75157,2460,250898,218060,dart2.dtd,19
1705,신풍,1999,12,20000627000040,73743,1969,210211,104123,dart2.dtd,18
1706,신풍제약,1999,12,20000330000567,41303,3013,320137,355055,dart2.dtd,18
1707,신흥,1999,12,20000330000057,37831,1523,161700,196196,dart2.dtd,18
1708,쌍용씨앤이,1999,12,20000330000135,39029,4636,533745,355042,dart2.dtd,18
1709,쌍용자동차,1999,12,20000330000036,37685,2574,292860,87441,dart2.dtd,18
1710,써니전자,1999,12,20000330000603,42226,1868,207300,104629,dart2.dtd,18
1711,쎌마테라퓨틱스,1999,12,20000330000438,39514,2275,242354,177645,dart2.dtd,18
1712,씨아이테크,1999,12,20000330000803,41476,3001,349663,291924,dart2.dtd,18
1713,아남전자,1999,12,20000330000806,41582,3595,392906,312797,dart2.dtd,18
1714,아모레퍼시픽그룹,1999,12,20000329000006,35245,2454,255262,102067,dart2.dtd,18
1715,아세아,1999,12,20000330000597,42346,3307,356225,287340,dart2.dtd,18
1716,아세아제지,1999,12,20000329000347,36498,3759,391082,224673,dart2.dtd,18
1717,아센디오,1999,12,20000412000321,49206,1844,192058,123624,dart2.dtd,10
1718,아시아나항공,1999,12,20000329000053,35143,3387,376353,282489,dart2.dtd,18
1719,아이에스동서,1999,12,20000330000502,39983,3395,363369,481892,dart2.dtd,18
1720,아이에이치큐,1999,12,20000329000429,36808,2021,217977,112692,dart2.dtd,18
1721,알루코,1999,12,20000411000085,48279,1706,182471,112393,dart2.dtd,18
1722,애경산업,1999,12,20000429000144,54569,2128,233331,97414,dart2.dtd,18
1723,에넥스,1999,12,20000329000248,36092,2456,270356,214139,dart2.dtd,18
1724,에스엘,2000,3,20000628000062,74186,2748,350460,479025,dart2.dtd,18
1725,에스엠벡셀,1999,12,20000329000132,35624,2004,211953,374236,dart2.dtd,18
1726,에스원,1999,12,20000331000248,43453,2527,276963,72529,dart2.dtd,11
1727,에스제이엠홀딩스,1999,12,20000329000246,36127,2049,226224,591804,dart2.dtd,18
1728,에쓰씨엔지니어링,1999,12,20000330000506,40096,3262,358253,350179,dart2.dtd,18
1729,에이엔피,1999,12,20000330000564,41246,2263,240431,103448,dart2.dtd,18
1730,에이프로젠,1999,12,20000329000099,35406,2614,310523,306184,dart2.dtd,18
1731,에이프로젠바이오로직스,1999,12,20000330000280,39559,2054,241667,208544,dart2.dtd,18
1732,엔피씨,1999,12,20000330000751,40475,2011,217981,151766,dart2.dtd,18
1733,엘에스일렉트릭,1999,12,20000421000073,51959,4102,460557,234779,dart2.dtd,19
1734,영보화학,1999,12,20000330000253,39363,3796,406978,520522,dart2.dtd,18
1735,영원무역홀딩스,1999,12,20000330000357,41752,2196,230429,101304,dart2.dtd,17
1736,영진약품,1999,12,20000404000306,44773,2106,255881,99032,dart2.dtd,18
1737,영풍,1999,12,20000331000454,42808,2081,243938,461693,dart2.dtd,19
1738,영풍제지,2000,6,20000927000055,100796,2701,271049,289386,dart2.dtd,18
1739,영화금속,1999,12,20000324000055,33418,2061,228358,121683,dart2.dtd,18
1740,예스코홀딩스,1999,12,20000330000258,39396,2525,268891,354339,dart2.dtd,10
1741,오뚜기,1999,12,20000330000310,40614,2453,245453,236811,dart2.dtd,18
1742,오리엔트바이오,2000,3,20000628000123,74318,1778,230720,271537,dart2.dtd,18
1743,오리온홀딩스,1999,12,20000330000634,39846,3481,408606,847770,dart2.dtd,18
1744,와이투솔루션,1999,12,20000329000357,36539,5110,570128,179362,dart2.dtd,10
1745,우리종금,2000,3,20000628000115,74306,2230,233272,250427,dart2.dtd,10
1746,우성,1999,12,20000328000270,34930,2195,250790,113494,dart2.dtd,18
1747,웅진,1999,12,20000330000595,42151,3276,426495,122129,dart2.dtd,18
1748,원림,1999,12,20000404000037,44422,2190,244547,141190,dart2.dtd,19
1749,웰바이오텍,1999,12,20000330000689,41675,2592,290186,223920,dart2.dtd,18
1750,윌비스,1999,12,20000330000395,40093,2581,273634,412864,dart2.dtd,17
1751,유나이티드,2000,3,20000629000269,75569,3716,413566,354346,dart2.dtd,18
1752,유니온,1999,12,20000329000148,35648,2375,260298,216969,dart2.dtd,18
1753,유니켐,1999,12,20000329000231,65399,2033,221080,114745,dart2.dtd,18
1754,유성기업,1999,12,20000328000283,34943,2561,292592,185471,dart2.dtd,18
1755,유수홀딩스,1999,12,,,,,,,
1756,유안타증권,2000,3,20000629000206,75368,4622,488660,89808,dart2.dtd,15
1757,유유제약,2000,3,20000628000210,74592,3300,422004,371611,dart2.dtd,18
1758,유진증권,2000,3,20000628000061,74174,2915,323629,199016,dart2.dtd,15
1759,유한양행,1999,12,20000328000248,34846,3524,395059,369256,dart2.dtd,18
1760,유화증권,2000,3,20000628000176,74464,4382,451258,156973,dart2.dtd,15
1761,율촌화학,1999,12,20000330000113,38095,2576,273850,116559,dart2.dtd,18
1762,이구산업,1999,12,20000330000423,40843,1836,208201,104743,dart2.dtd,18
1763,이수화학,1999,12,20000331000176,43285,3572,399048,270023,dart2.dtd,18
1764,이스타코,1999,12,20000330000414,40556,3073,336275,107589,dart2.dtd,18
1765,이화산업,2000,3,20000629000144,75173,3705,392660,247786,dart2.dtd,10
1766,인디에프,1999,12,20000329000387,36634,1784,188080,62253,dart2.dtd,18
1767,인스코비,1999,12,20000330000814,41849,2412,278088,263257,dart2.dtd,18
1768,인지컨트롤스,1999,12,20000329000337,36425,1988,219445,139252,dart2.dtd,18
1769,인팩,1999,12,20000330000242,39314,1932,210615,372053,dart2.dtd,18
1770,일동홀딩스,2000,3,20000628000035,74112,2932,304147,286987,dart2.dtd,18
1771,일성건설,1999,12,20000330000664,40684,1782,210584,101082,dart2.dtd,18
1772,일성신약,1999,12,20000327000043,33820,2241,231911,111173,dart2.dtd,18
1773,일신방직,1999,12,20000406000097,45241,2709,310681,370422,dart2.dtd,19
1774,일신석재,1999,12,20000330000132,39012,2284,246001,265599,dart2.dtd,18
1775,일양약품,2000,3,20000629000009,74671,2013,238742,298629,dart2.dtd,18
1776,일정실업,1999,12,20000329000245,36134,4466,482581,351416,dart2.dtd,19
1777,일진디스플,1999,12,20000331000347,42189,2665,289150,90742,dart2.dtd,18
1778,일진홀딩스,1999,12,20000328000062,34327,2505,271445,121443,dart2.dtd,18
1779,자화전자,1999,12,20000330000039,37704,2718,323041,347886,dart2.dtd,18
1780,전방,1999,11,20000228000022,30337,2397,251738,327383,dart2.dtd,18
1781,제이준코스메틱,1999,12,,,,,,,
1782,제일기획,1999,12,20000330000288,40110,1947,219057,335510,dart2.dtd,10
1783,제일파마홀딩스,1999,12,20000330000646,40108,3198,354979,130632,dart2.dtd,18
1784,제주은행,1999,12,20000330000609,39147,2850,300674,381330,dart2.dtd,10
1785,조광페인트,1999,12,20000328000088,34346,4070,446935,524986,dart2.dtd,18
1786,조광피혁,1999,12,20000331000222,43387,2151,222204,347598,dart2.dtd,18
1787,조비,1999,12,20000330000476,41869,2449,269157,185967,dart2.dtd,18
1788,조선내화,1999,12,20000330000027,37587,2690,278032,226255,dart2.dtd,17
1789,조일알미늄,1999,12,20000330000044,37732,2417,257243,233593,dart2.dtd,18
1790,조흥,1999,12,20000330000816,41902,1896,190491,135641,dart2.dtd,18
1791,종근당홀딩스,1999,12,20000330000359,41827,2336,261627,84217,dart2.dtd,18
1792,지누스,1999,12,20000330000691,41765,1919,200685,295101,dart2.dtd,17
1793,지투알,1999,12,20000330000241,46019,1798,191707,219004,dart2.dtd,10
1794,진양산업,1999,12,20000329000244,36142,2136,232842,427792,dart2.dtd,18
1795,진양폴리우레탄,1999,12,20000330000454,41253,2079,223483,451804,dart2.dtd,18
1796,진원생명과학,1999,12,20000330000011,37515,2270,249399,172897,dart2.dtd,18
1797,진흥기업,1999,12,20000330000495,39730,2420,278373,173323,dart2.dtd,18
1798,참엔지니어링,1999,12,20000330000584,41720,2151,240113,176731,dart2.dtd,18
1799,천일고속,1999,12,20000331000219,43388,2053,214960,179479,dart2.dtd,17
1800,체시스,2000,6,20000928000045,101203,3670,381023,199276,dart2.dtd,18
1801,카카오,1999,12,20000330000380,48478,2095,236371,43655,dart2.dtd,10
1802,카프로,1999,12,20000330000053,37833,2264,232663,291478,dart2.dtd,18
1803,케이비아이동국실업,1999,12,20000330000269,39447,2611,279685,486393,dart2.dtd,18
1804,케이씨,1999,12,20000330000558,41044,3130,331412,382684,dart2.dtd,18
1805,케이씨씨,1999,12,20000330000004,37484,2864,313250,656064,dart2.dtd,18
1806,케이씨티시,1999,12,20000329000242,36109,2202,255282,309467,dart2.dtd,18
1807,케이티,1999,12,20000330000016,37549,2838,307239,276994,dart2.dtd,10
1808,케이티앤지,1999,12,20000330000028,37591,5540,613508,422468,dart2.dtd,18
1809,코리아써키트,1999,12,20000330000587,41817,3126,327578,316297,dart2.dtd,19
1810,코리안리,2000,3,20000629000026,74756,1760,196875,94697,dart2.dtd,15
1811,코스모신소재,1999,12,20000516000227,61221,3839,405817,266079,dart2.dtd,18
1812,코스모화학,1999,12,20000429000194,54655,2201,242771,102029,dart2.dtd,18
1813,코오롱,1999,12,20000330000219,39215,8998,1041564,282251,dart2.dtd,18
1814,코오롱글로벌,1999,12,,,,,,,
1815,코웨이,1999,12,20000329000455,36938,2375,267592,212863,dart2.dtd,18
1816,콘텐트리중앙,2000,3,20000629000046,74840,1875,197728,133035,dart2.dtd,10
1817,콤텍시스템,1999,12,20000329000227,37202,1905,207862,57721,dart2.dtd,18
1818,큐로,1999,12,20000329000141,45055,3485,458788,581648,dart2.dtd,18
1819,크라운해태홀딩스,1999,12,20000330000556,40991,2396,269776,154802,dart2.dtd,18
1820,키다리스튜디오,1999,12,20000331000050,42954,2159,229810,245695,dart2.dtd,17
1821,태경비케이,1999,12,20000329000101,35409,3573,361340,226700,dart2.dtd,18
1822,태경산업,2000,6,20000928000151,101486,3963,411492,205672,dart2.dtd,18
1823,태경케미컬,1999,12,20000330000752,40514,2604,287251,102036,dart2.dtd,19
1824,태광산업,1999,12,20000330000324,40936,3231,338930,437537,dart2.dtd,18
1825,태림포장,1999,12,20000330000049,37709,2268,247922,250629,dart2.dtd,18
1826,태양금속공업,1999,12,20000330000352,41559,2215,229769,393240,dart2.dtd,18
1827,태영건설,1999,12,20000329000183,35844,2443,264692,351137,dart2.dtd,18
1828,태원물산,1999,12,20000330000610,42298,2134,226902,271825,dart2.dtd,18
1829,태평양물산,1999,12,20000328000228,34752,3634,404042,115985,dart2.dtd,18
1830,티에이치엔,1999,12,20000330000056,37850,3470,364557,241948,dart2.dtd,18
1831,티웨이홀딩스,1999,12,20000328000274,34972,2098,227510,88806,dart2.dtd,17
1832,파미셀,1999,12,20000330000892,41074,2382,240090,172518,dart2.dtd,18
1833,팜스코,1999,12,20000330000565,41261,2436,269754,97440,dart2.dtd,18
1834,팜젠사이언스,2000,9,20001229000027,125553,3126,323637,372890,dart2.dtd,18
1835,퍼스텍,1999,12,20000330000759,40610,2263,244114,102326,dart2.dtd,18
1836,퍼시스,1999,12,20000330000111,38053,2336,242337,107389,dart2.dtd,18
1837,페이퍼코리아,1999,12,20000329000049,35141,2644,307961,386578,dart2.dtd,18
1838,평화홀딩스,1999,12,20000329000045,35139,1951,215633,150153,dart2.dtd,18
1839,풀무원,1999,12,20000330000079,37929,2821,310854,323464,dart2.dtd,18
1840,풍산홀딩스,1999,12,20000404000126,44523,3308,348521,393225,dart2.dtd,19
1841,플레이그램,1999,12,20000330000869,40638,2181,234710,124766,dart2.dtd,18
1842,하이트론씨스템즈,1999,12,20000330000087,37974,2591,276867,119406,dart2.dtd,18
1843,하이트진로,2000,9,20001227000119,124755,6031,653954,390918,dart2.dtd,18
1844,하이트진로홀딩스,1999,12,20000330000192,38503,2897,340543,396195,dart2.dtd,18
1845,한국가스공사,1999,12,20000330000579,39099,4891,572724,385329,dart2.dtd,18
1846,한국공항,1999,12,,,,,,,
1847,한국내화,1999,12,20000328000143,34486,2006,196924,226377,dart2.dtd,19
1848,한국단자공업,1999,12,20000330000688,41646,2705,307492,109447,dart2.dtd,18
1849,한국석유공업,1999,12,20000330000373,42216,3503,371306,264296,dart2.dtd,18
1850,한국수출포장공업,1999,12,20000330000139,39047,1934,225344,198688,dart2.dtd,18
1851,한국쉘석유,1999,12,20000329000170,35796,2498,247633,121209,dart2.dtd,18
1852,한국앤컴퍼니,1999,12,20000330000256,39386,3953,453792,246271,dart2.dtd,18
1853,한국전력공사,1999,12,20001206000094,118707,3361,390683,117049,dart2.dtd,19
1854,한국전자홀딩스,2000,3,,,,,,,
1855,한국조선해양,1999,12,20000330000666,40777,2754,309955,206390,dart2.dtd,18
1856,한국주강,1999,12,20000328000271,45017,2485,261148,312672,dart2.dtd,18
1857,한국주철관공업,2000,3,20000704000190,77262,2089,213579,110869,dart2.dtd,19
1858,한국카본,1999,12,20000328000291,35014,2939,318655,86575,dart2.dtd,18
1859,한국콜마홀딩스,2000,3,20000629000050,74866,2085,211675,58110,dart2.dtd,19
1860,한국토지신탁,1999,12,20000330000530,39513,1468,163808,236173,dart2.dtd,10
1861,한국특강,1999,12,20000329000201,35959,2665,281490,273769,dart2.dtd,18
1862,한국프랜지공업,1999,12,20000330000287,40085,2663,335833,108086,dart2.dtd,18
1863,한국화장품제조,1999,12,20000329000476,37052,2033,216438,307529,dart2.dtd,18
1864,한독,1999,12,20000330000589,41950,2596,305023,94119,dart2.dtd,18
1865,한미사이언스,1999,12,20000330000548,39693,3632,403941,257600,dart2.dtd,18
1866,한샘,1999,12,20000403000049,43835,1730,199441,96698,dart2.dtd,10
1867,한섬,1999,12,20000329000461,36961,1524,171328,93876,dart2.dtd,18
1868,한성기업,1999,12,20000330000884,40945,2968,308483,421767,dart2.dtd,19
1869,한세예스24홀딩스,1999,12,20000330000353,41601,2013,206558,111623,dart2.dtd,17
1870,한솔로지스틱스,1999,12,20000330000133,39021,1749,195561,93444,dart2.dtd,10
1871,한솔케미칼,1999,12,20000329000371,36592,2971,312611,249421,dart2.dtd,18
1872,한솔테크닉스,1999,12,20000330000034,37672,2306,265588,55314,dart2.dtd,18
1873,한솔피엔에스,1999,12,20000330000136,38240,1525,171061,369738,dart2.dtd,10
1874,한솔홀딩스,1999,12,20000330000100,38981,3334,342396,261459,dart2.dtd,18
1875,한솔홈데코,1999,12,20000329000320,37258,2166,252583,73359,dart2.dtd,18
1876,한신공영,1999,12,20000330000604,42251,2641,305369,140409,dart2.dtd,18
1877,한신기계공업,1999,12,20000330000060,37848,2205,264982,405536,dart2.dtd,18
1878,한양증권,2000,3,20000629000185,75286,2991,336021,491696,dart2.dtd,16
1879,한온시스템,1999,12,20000329000290,36287,2505,294341,63703,dart2.dtd,18
1880,한올바이오파마,1999,12,20000329000397,36648,2592,285600,63560,dart2.dtd,18
1881,한익스프레스,1999,12,20000330000128,39010,1787,186885,59798,dart2.dtd,10
1882,한일철강,1999,12,20000329000358,36471,3209,337900,330430,dart2.dtd,18
1883,한일현대시멘트,1999,12,20000330000590,41999,2251,249192,379638,dart2.dtd,18
1884,한일홀딩스,1999,12,20000330000293,40276,2829,301043,308183,dart2.dtd,18
1885,한진,1999,12,,,,,,,
1886,한진중공업홀딩스,1999,12,,,,,,,
1887,한창,1999,12,20000426000095,53094,2312,254618,161185,dart2.dtd,18
1888,한창제지,1999,12,20000330000098,38065,2148,223039,348462,dart2.dtd,18
1889,한화,1999,12,20000330000156,38316,7859,888774,182419,dart2.dtd,35
1890,한화손해보험,2000,3,20000629000182,75306,1945,222454,104441,dart2.dtd,15
1891,한화솔루션,1999,12,20000330000675,41247,2962,324330,104468,dart2.dtd,18
1892,한화에어로스페이스,1999,12,20000330000153,38328,4089,498864,325884,dart2.dtd,18
1893,한화투자증권,2000,3,20000628000052,74152,3401,356354,265307,dart2.dtd,15
1894,현대건설,1999,12,20000330000539,47877,3674,425931,383345,dart2.dtd,18
1895,현대그린푸드,1999,12,20000330000651,40286,2656,308859,518531,dart2.dtd,17
1896,현대모비스,1999,12,20000330000228,39242,3858,419630,893644,dart2.dtd,18
1897,현대미포조선,1999,12,20000330000439,39541,2647,277975,286534,dart2.dtd,18
1898,현대비앤지스틸,1999,12,20000330000662,40641,5174,634823,597937,dart2.dtd,18
1899,현대약품,1999,11,20000225000001,30251,3169,320717,323185,dart2.dtd,18
1900,현대엘리베이터,1999,12,20000329000197,35872,3130,359234,363685,dart2.dtd,18
1901,현대자동차,1999,12,,,,,,,
1902,현대제철,1999,12,20000330000385,39857,2293,279317,249586,dart2.dtd,18
1903,현대차증권,2000,3,20000628000053,74157,2595,266205,334414,dart2.dtd,15
1904,현대코퍼레이션,1999,12,20000330000015,37542,3383,369625,166630,dart2.dtd,17
1905,현대해상,2000,3,20000628000085,74232,2989,306099,403914,dart2.dtd,15
1906,혜인,1999,12,20000330000593,42096,2032,233528,397376,dart2.dtd,17
1907,호텔신라,1999,12,20000328000154,34526,2144,240591,145709,dart2.dtd,17
1908,화성산업,1999,12,20000330000165,38478,4450,527830,457081,dart2.dtd,17
1909,화승인더스트리,1999,12,20000328000235,34798,2351,281667,139055,dart2.dtd,18
1910,화승코퍼레이션,1999,12,20000329000182,35837,3808,405397,290562,dart2.dtd,18
1911,화신,1999,12,20000331000111,43181,2827,300282,444588,dart2.dtd,19
1912,화천기계,1999,12,20000330000417,40613,2655,292194,195665,dart2.dtd,18
1913,화천기공,1999,12,20000329000112,35523,2945,325531,205383,dart2.dtd,18
1914,환인제약,1999,12,20000331000310,42521,1748,184119,204668,dart2.dtd,18
1915,황금에스티,2000,6,20000927000021,100708,1884,181653,62656,dart2.dtd,10
1916,효성,1999,12,,,,,,,
1917,휴니드테크놀러지스,1999,12,20000330000817,46637,3533,388214,256425,dart2.dtd,18
1918,휴스틸,1999,12,20000329000464,36982,2665,311569,438525,dart2.dtd,18
1919,흥국화재,2000,3,20000706000074,77876,2815,304836,173509,dart2.dtd,16
1920,흥아해운,1999,12,20000330000525,40769,2746,292167,179717,dart2.dtd,18
