,cor_name,rpt_year,rpt_month,rcpNo,dcmNo,eleId,offset,length,dtd,tocNo
926,대한유화,2007,3,20070514001383,1639192,2736,298397,257463,dart2.dtd,20
927,대한전선,2007,9,20071114000986,1751579,2803,292747,646648,dart2.dtd,20
928,대한전선,2007,3,20070515001786,1644705,2851,296910,790040,dart2.dtd,20
929,대한제강,2007,6,20070814000610,1697679,3798,399449,518973,dart2.dtd,20
930,대한제강,2006,12,20070214000091,1516170,3941,414600,536480,dart2.dtd,20
931,대한제당,2007,9,20071114000699,1751197,3288,370189,567319,dart2.dtd,20
932,대한제당,2007,3,20070515001250,1643986,3273,364407,616161,dart2.dtd,20
933,대한제분,2007,9,20071113000388,1749738,2302,234183,431783,dart2.dtd,20
934,대한제분,2007,3,20070521000240,1648177,2414,245627,457866,dart2.dtd,22
935,대한항공,2007,9,20071114000922,1751493,4498,502439,595418,dart2.dtd,20
936,대한항공,2007,3,20070515000955,1643621,4489,500270,584789,dart2.dtd,20
937,대한해운,2007,9,20071114000608,1751081,3000,307306,392980,dart2.dtd,20
938,대한해운,2007,3,20070514003972,1642076,2749,278798,423661,dart2.dtd,20
939,대한화섬,2007,9,20071120000160,1755688,2297,226539,402401,dart2.dtd,22
940,대한화섬,2007,3,20070515002078,1645082,2217,220653,482125,dart2.dtd,20
941,대현,2007,9,20071114001010,1751609,3022,317690,686321,dart2.dtd,20
942,대현,2007,3,20070518000191,1647420,2997,310636,736218,dart2.dtd,22
943,대호에이엘,2007,9,20071113000111,1749276,3273,334568,378261,dart2.dtd,20
944,대호에이엘,2007,3,20070515000731,1643334,3236,330444,421924,dart2.dtd,20
945,더존비즈온,2007,9,20071114000043,1750360,1910,192530,515557,dart2.dtd,20
946,더존비즈온,2007,3,20070515000879,1643522,1905,193074,574630,dart2.dtd,20
947,덕성,2007,9,20071114001874,1752941,3281,343509,650627,dart2.dtd,22
948,덕성,2007,3,20070515001496,1644318,3195,336056,491266,dart2.dtd,20
949,덕양산업,2007,9,20071114000271,1750650,2770,283235,302571,dart2.dtd,20
950,덕양산업,2007,3,20070515000734,1643339,2775,283016,382728,dart2.dtd,20
951,동국제강,2007,9,20071109000445,1753003,3118,328252,441373,dart2.dtd,20
952,동국제강,2007,3,20070511002839,1637256,3194,339809,492372,dart2.dtd,20
953,동남합성,2007,9,20071114000832,1751365,3155,340412,370472,dart2.dtd,20
954,동남합성,2007,3,20070515000791,1643409,3023,326606,485121,dart2.dtd,20
955,동방,2007,9,20071114000910,1751478,5035,540758,839328,dart2.dtd,20
956,동방,2007,3,20070515000508,1643054,5087,544346,894527,dart2.dtd,20
957,동방아그로,2007,9,20071114000779,1751295,3171,335350,523696,dart2.dtd,22
958,동방아그로,2007,3,20070515001500,1644324,2767,293752,552295,dart2.dtd,20
959,동부건설,2007,9,20071114000076,1750403,4271,466815,595717,dart2.dtd,20
960,동부건설,2007,3,20070515000571,1643133,4349,475403,756698,dart2.dtd,20
961,동서,2007,9,20071114000066,1750390,2625,268494,412908,dart2.dtd,19
962,동서,2007,3,20070514000328,1638074,2616,266464,523133,dart2.dtd,19
963,동성제약,2007,9,20071114001160,1751807,2402,249045,477048,dart2.dtd,20
964,동성제약,2007,3,20070515001512,1644339,2408,249521,562531,dart2.dtd,20
965,동아쏘시오홀딩스,2007,9,20071113000423,1749805,3672,395470,434772,dart2.dtd,20
966,동아쏘시오홀딩스,2007,3,20070514003034,1641019,3679,395841,459804,dart2.dtd,20
967,동양,2007,9,20071113000136,1749316,8205,883676,740060,dart2.dtd,11
968,동양,2007,3,20070515002189,1645255,7613,818413,736349,dart2.dtd,11
969,동양고속,2007,9,20071113000308,1749606,2072,208035,185938,dart2.dtd,19
970,동양고속,2007,3,20070514003798,1641871,2010,204671,180688,dart2.dtd,19
971,동양생명,2007,6,20070814001908,1700934,3247,334945,475157,dart2.dtd,16
972,동양생명,2006,12,20070214000419,1517057,3307,340433,463666,dart2.dtd,16
973,동양철관,2007,9,20071114001061,1751674,3101,318216,466237,dart2.dtd,20
974,동양철관,2007,3,20070515000834,1643462,2916,296225,579071,dart2.dtd,20
975,동원F&B,2007,9,20071114001247,1751924,3746,387364,416960,dart2.dtd,20
976,동원F&B,2007,3,20070515001352,1644123,3622,375606,526169,dart2.dtd,20
977,동원금속,2007,6,20070814000471,1697312,2839,290336,687077,dart2.dtd,20
978,동원금속,2006,12,20070214000257,1516607,2826,287380,620427,dart2.dtd,20
979,동원산업,2007,9,20071113000283,1749564,3771,384926,478895,dart2.dtd,20
980,동원산업,2007,3,20070517000223,1646816,3865,393721,701373,dart2.dtd,22
981,동원수산,2007,9,20071114001506,1752298,3290,331651,753412,dart2.dtd,20
982,동원수산,2007,3,20070515001632,1644512,3282,331064,754125,dart2.dtd,20
983,동원시스템즈,2007,9,20071113000632,1750174,4412,474057,494577,dart2.dtd,30
984,동원시스템즈,2007,3,20070515000652,1643239,4918,531209,714313,dart2.dtd,30
985,동일산업,2007,9,20071114000580,1751047,4710,506245,757473,dart2.dtd,20
986,동일산업,2007,3,20070514001993,1639852,4740,509759,828479,dart2.dtd,20
987,동화약품,2007,6,20070810000065,1692637,2933,316656,611962,dart2.dtd,20
988,동화약품,2006,12,20070213000186,1515616,2974,319677,570359,dart2.dtd,20
989,두산,2007,9,20071114001613,1752481,7772,825124,580894,dart2.dtd,12
990,두산,2007,3,20070515000161,1642617,8558,905017,721019,dart2.dtd,12
991,두산에너빌리티,2007,9,20071114000900,1751462,3940,437681,827379,dart2.dtd,20
992,두산에너빌리티,2007,3,20070517000008,1646314,4020,443948,995298,dart2.dtd,22
993,디씨엠,2007,9,20071113000244,1749491,2790,287632,438874,dart2.dtd,20
994,디씨엠,2007,3,20070514002206,1640086,2795,287984,558598,dart2.dtd,20
995,디아이,2007,9,20071114000877,1751425,2889,305355,784274,dart2.dtd,20
996,디아이,2007,3,20070515000581,1643145,2939,313342,1000122,dart2.dtd,20
997,디아이동일,2007,9,20071114000416,1750843,3094,316221,850311,dart2.dtd,20
998,디아이동일,2007,3,20070515001398,1644189,3229,330855,800540,dart2.dtd,20
999,디아이씨,2007,9,20071114000021,1750337,4209,463877,469998,dart2.dtd,20
1000,디와이,2007,9,20071114001376,1752400,5804,615499,890363,dart2.dtd,22
1001,디와이,2007,3,20070517000224,1646817,5477,581291,658601,dart2.dtd,22
1002,롯데관광개발,2007,9,20071113000429,1749819,3766,388251,425590,dart2.dtd,19
1003,롯데관광개발,2007,3,20070515000969,1643639,3697,377324,398669,dart2.dtd,19
1004,롯데렌탈,2007,9,20071114001248,1751931,2445,245847,279384,dart2.dtd,11
1005,롯데렌탈,2007,3,20070515001437,1644240,1660,158223,283708,dart2.dtd,11
1006,롯데손해보험,2007,6,20070814001925,1700966,2762,282887,260373,dart2.dtd,16
1007,롯데손해보험,2006,12,20070214000224,1516530,2842,297484,278102,dart2.dtd,16
1008,롯데쇼핑,2007,9,20071114000966,1751548,5340,587431,515055,dart2.dtd,19
1009,롯데쇼핑,2007,3,20070515002057,1645054,6109,677685,551068,dart2.dtd,21
1010,롯데정밀화학,2007,9,20071114000157,1750502,3223,347987,612416,dart2.dtd,20
1011,롯데정밀화학,2007,3,20070515001253,1643992,3227,345229,710399,dart2.dtd,20
1012,롯데지주,2007,9,20071114000784,1751303,3355,348974,545588,dart2.dtd,20
1013,롯데지주,2007,3,20070515002060,1645062,3410,354228,550782,dart2.dtd,20
1014,롯데칠성음료,2007,9,20071114001572,1752421,4616,473541,400550,dart2.dtd,20
1015,롯데칠성음료,2007,3,20070515002165,1645221,4532,464034,522848,dart2.dtd,20
1016,롯데케미칼,2007,9,20071114000563,1751026,3060,334647,514800,dart2.dtd,20
1017,롯데케미칼,2007,3,20070515000510,1643056,3165,345902,641835,dart2.dtd,20
1018,마니커,2007,9,20071109000408,1747934,3988,443755,579853,dart2.dtd,20
1019,마니커,2007,3,20070515001650,1644532,3943,436818,530654,dart2.dtd,20
1020,만호제강,2007,9,20071114000703,1751200,1971,202112,519325,dart2.dtd,20
1021,만호제강,2007,3,20070514003653,1641720,1974,202448,345352,dart2.dtd,20
1022,메리츠증권,2007,6,20070814001943,1700993,3956,422258,872711,dart2.dtd,16
1023,메리츠증권,2006,12,20070214000280,1516687,3638,381882,1124907,dart2.dtd,16
1024,메타랩스,2007,9,20071114000581,1751048,2573,282618,242738,dart2.dtd,20
1025,메타랩스,2007,3,20070515000455,1642981,2575,281138,448071,dart2.dtd,20
1026,모나리자,2007,9,20071115000151,1753378,3448,357762,637771,dart2.dtd,22
1027,모나리자,2007,3,20070515001008,1643687,3265,339657,952025,dart2.dtd,20
1028,모나미,2007,9,20071114000679,1751172,2883,303158,987983,dart2.dtd,19
1029,모나미,2007,3,20070515001970,1644945,2884,300569,709202,dart2.dtd,19
1030,모토닉,2007,9,20071113000406,1749771,3118,328211,422328,dart2.dtd,20
1031,모토닉,2007,3,20070514003064,1641055,3241,343139,558152,dart2.dtd,20
1032,무림P&P,2007,9,20071113000568,1750048,3195,352811,402910,dart2.dtd,20
1033,무림P&P,2007,3,20070515000578,1643141,3278,363162,501824,dart2.dtd,20
1034,무림페이퍼,2007,9,20071114000234,1750597,3292,340359,511471,dart2.dtd,20
1035,무림페이퍼,2007,3,20070514003072,1641065,3347,345703,607756,dart2.dtd,20
1036,무학,2007,9,20071114001738,1752721,3196,339035,804785,dart2.dtd,20
1037,무학,2007,3,20070515001614,1644484,3154,333193,836528,dart2.dtd,20
1038,문배철강,2007,9,20071114000974,1751559,3764,398751,501806,dart2.dtd,20
1039,문배철강,2007,3,20070515000914,1643567,3713,391540,534736,dart2.dtd,20
1040,미래산업,2007,9,20071114001044,1751651,2775,293165,677186,dart2.dtd,20
1041,미래산업,2007,3,20070515002256,1645367,2900,303572,623285,dart2.dtd,22
1042,미래아이앤지,2007,9,20071113000323,1749629,2286,229933,268172,dart2.dtd,20
1043,미래아이앤지,2007,3,20070514002884,1640843,2400,242966,295754,dart2.dtd,20
1044,미래에셋생명,2007,6,,,,,,,
1045,미래에셋생명,2006,12,20070214000052,1516060,2589,261051,301642,dart2.dtd,16
1046,미래에셋증권,2007,6,20070910000379,1715051,5396,599094,2112877,dart2.dtd,18
1047,미래에셋증권,2006,12,20070214000291,1516735,4810,539442,2107602,dart2.dtd,16
1048,미원상사,2007,6,20070810000398,1693534,3210,326302,681179,dart2.dtd,20
1049,미원상사,2006,12,20070515000772,1643385,3555,366483,667759,dart2.dtd,22
1050,미창석유공업,2007,9,20071109000090,1747175,3187,352374,430054,dart2.dtd,20
1051,미창석유공업,2007,3,20070511000663,1634768,3145,347548,403509,dart2.dtd,20
1052,방림,2007,6,20070814000653,1697766,2965,309299,737056,dart2.dtd,20
1053,방림,2006,12,20070214000079,1516135,2963,309051,658326,dart2.dtd,20
1054,백광산업,2007,9,20071115000033,1753103,2903,288385,756935,dart2.dtd,22
1055,백광산업,2007,3,20070515000506,1643052,2780,276621,444573,dart2.dtd,20
1056,백산,2007,9,20071114000778,1751294,2713,277259,1243712,dart2.dtd,20
1057,백산,2007,3,20070515001247,1643980,2725,278099,1316755,dart2.dtd,20
1058,범양건영,2007,9,20071114000500,1750947,4048,427111,516329,dart2.dtd,20
1059,범양건영,2007,3,20070515000643,1643225,3972,416751,534120,dart2.dtd,20
1060,벽산,2007,9,20071114000317,1750710,2517,263390,475753,dart2.dtd,20
1061,벽산,2007,3,20070514002569,1640486,2550,267201,473837,dart2.dtd,20
1062,보락,2007,9,20071114000439,1750871,3278,371893,392188,dart2.dtd,20
1063,보락,2007,3,20070515001317,1644080,3254,385209,516199,dart2.dtd,20
1064,보령,2007,9,20071114001505,1752294,3027,318948,536557,dart2.dtd,20
1065,보령,2007,3,20070515001735,1644642,2962,309750,558927,dart2.dtd,20
1066,보해양조,2007,9,20071114000925,1751499,4263,458796,666192,dart2.dtd,20
1067,보해양조,2007,3,20070515000690,1643285,4296,457944,736492,dart2.dtd,20
1068,부광약품,2007,6,20070814000021,1696235,3637,391345,467474,dart2.dtd,20
1069,부광약품,2006,12,20070214000301,1516756,3454,369416,516081,dart2.dtd,20
1070,부국증권,2007,6,20070814000658,1697776,4623,487502,682203,dart2.dtd,16
1071,부국증권,2006,12,20070214000112,1516238,4178,437788,576883,dart2.dtd,16
1072,부국철강,2007,9,20071114000585,1751052,3037,309038,325183,dart2.dtd,20
1073,부국철강,2007,3,20070515000874,1643515,2898,293033,334496,dart2.dtd,20
1074,부산산업,2007,9,20071113000078,1749235,2709,277910,573998,dart2.dtd,20
1075,부산산업,2007,3,20070514002597,1640517,2679,273861,668600,dart2.dtd,20
1076,부산주공,2007,9,20071114000398,1750817,3211,336922,495922,dart2.dtd,20
1077,부산주공,2007,3,20070515000102,1642551,3219,337513,524420,dart2.dtd,20
1078,비비안,2007,9,20071113000096,1749256,2507,254537,719290,dart2.dtd,20
1079,비비안,2007,3,20070514003701,1641767,2535,257635,776279,dart2.dtd,20
1080,비케이탑스,2007,9,20071114000381,1750797,2659,278474,308798,dart2.dtd,20
1081,비케이탑스,2007,3,20070515000588,1643155,2474,258296,305811,dart2.dtd,20
1082,빙그레,2007,9,20071114001516,1752315,3344,346250,378263,dart2.dtd,20
1083,빙그레,2007,3,20070514000610,1638366,3329,339890,355106,dart2.dtd,20
1084,사조대림,2007,6,20070814001483,1699863,3439,366348,657810,dart2.dtd,20
1085,사조대림,2006,12,20070214000032,1516019,3548,378428,703813,dart2.dtd,20
1086,사조동아원,2007,6,20070814001045,1698740,3340,342082,588003,dart2.dtd,20
1087,사조동아원,2006,12,20070214000149,1516323,3246,331737,545999,dart2.dtd,20
1088,사조산업,2007,9,20071114001292,1751987,3815,415416,1165941,dart2.dtd,20
1089,사조산업,2007,3,20070515001605,1644472,3773,409666,1189101,dart2.dtd,20
1090,사조오양,2007,6,20070814002110,1701462,2445,255090,425545,dart2.dtd,22
1091,사조오양,2006,12,20070214000243,1516575,1848,195210,361929,dart2.dtd,11
1092,삼부토건,2007,9,20071114000944,1751521,5067,551935,441194,dart2.dtd,20
1093,삼부토건,2007,3,20070515001687,1644578,5063,551860,491301,dart2.dtd,20
1094,삼성SDI,2007,9,20071114001531,1752351,3191,350115,574518,dart2.dtd,20
1095,삼성SDI,2007,3,20070515002131,1645171,3163,347117,610682,dart2.dtd,20
1096,삼성공조,2007,9,20071114000022,1750338,3667,382598,748214,dart2.dtd,20
1097,삼성공조,2007,3,20070515000241,1642717,3600,375335,827690,dart2.dtd,20
1098,삼성물산,2007,9,20071114000795,1751315,1853,186215,310295,dart2.dtd,19
1099,삼성물산,2007,3,20070515002198,1645264,1825,183690,296585,dart2.dtd,19
1100,삼성생명,2007,6,20070814001000,1698631,2518,257675,544652,dart2.dtd,16
1101,삼성생명,2006,12,20070214000294,1516744,2600,265270,776077,dart2.dtd,16
1102,삼성에스디에스,2007,9,20071114000861,1751400,2135,213885,584616,dart2.dtd,20
1103,삼성에스디에스,2007,3,20070515001444,1644251,2126,212300,590450,dart2.dtd,20
1104,삼성엔지니어링,2007,9,20071115000135,1753338,3746,398942,524022,dart2.dtd,13
1105,삼성엔지니어링,2007,3,20070515001737,1644645,3586,387282,1160846,dart2.dtd,11
1106,삼성전기,2007,9,20071114001598,1752458,3911,431496,750410,dart2.dtd,20
1107,삼성전기,2007,3,20070515001818,1644748,4114,448472,917793,dart2.dtd,20
1108,삼성전자,2007,9,20071114001227,1751900,4486,507404,574621,dart2.dtd,20
1109,삼성전자,2007,3,20070515001702,1644600,4475,500965,860520,dart2.dtd,20
1110,삼성제약,2007,9,20071114001092,1751716,2742,292421,432007,dart2.dtd,20
1111,삼성제약,2007,3,20070516000170,1645779,2901,306976,577965,dart2.dtd,22
1112,삼성중공업,2007,9,20071113000674,1750263,3239,356830,556419,dart2.dtd,20
1113,삼성중공업,2007,3,20070515001224,1643951,3265,356807,700924,dart2.dtd,20
1114,삼성증권,2007,6,20070814001202,1699119,3926,415684,1111669,dart2.dtd,16
1115,삼성증권,2006,12,20070214000237,1516558,3746,395183,1152574,dart2.dtd,16
1116,삼성출판사,2007,9,20071114000394,1750811,2695,277988,611141,dart2.dtd,20
1117,삼성출판사,2007,3,20070511000683,1634792,2748,281245,668793,dart2.dtd,20
1118,삼성카드,2007,9,20071114001077,1751694,2889,312847,253568,dart2.dtd,11
1119,삼성카드,2007,3,20070515002167,1645223,3194,341649,339061,dart2.dtd,13
1120,삼성화재해상보험,2007,6,20070814001518,1699947,4549,468796,838172,dart2.dtd,16
1121,삼성화재해상보험,2006,12,20070214000279,1516684,4592,473861,812876,dart2.dtd,16
1122,삼아알미늄,2007,9,20071114000475,1750914,3089,311252,458235,dart2.dtd,20
1123,삼아알미늄,2007,3,20070515000920,1643575,3230,324694,354705,dart2.dtd,22
1124,삼양식품,2007,9,20071114000975,1751560,3537,357410,601730,dart2.dtd,20
1125,삼양식품,2007,3,20070511000721,1634836,3666,371340,647833,dart2.dtd,20
1126,삼양통상,2007,9,20071113000328,1749638,3067,312538,621640,dart2.dtd,20
1127,삼양통상,2007,3,20070514002854,1640803,3056,310765,656932,dart2.dtd,20
1128,삼양홀딩스,2007,9,20071114000667,1751154,5063,533357,466035,dart2.dtd,20
1129,삼양홀딩스,2007,3,20070515001801,1644726,5009,527577,790547,dart2.dtd,20
1130,삼영무역,2007,9,20071114000267,1750641,2297,227835,388788,dart2.dtd,19
1131,삼영무역,2007,3,20070515000962,1643628,2257,223728,420162,dart2.dtd,19
1132,삼영전자공업,2007,9,20071113000304,1749596,3209,330746,439038,dart2.dtd,22
1133,삼영전자공업,2007,3,20070515000085,1642529,3198,330871,501609,dart2.dtd,20
1134,삼영화학공업,2007,9,20071114001655,1752555,3754,395589,560676,dart2.dtd,20
1135,삼영화학공업,2007,3,20070515002261,1645373,3792,400150,536125,dart2.dtd,20
1136,삼익THK,2007,9,20071113000457,1749862,3181,333329,779608,dart2.dtd,20
1137,삼익THK,2007,3,20070515000160,1642614,3196,334865,1347711,dart2.dtd,20
1138,삼익악기,2007,9,20071113000600,1750117,3136,332972,706606,dart2.dtd,20
1139,삼익악기,2007,3,20070515002255,1645366,3149,335505,709667,dart2.dtd,20
1140,삼일제약,2007,9,20071114001436,1752165,3179,335288,395905,dart2.dtd,20
1141,삼일제약,2007,3,20070515000627,1643206,3402,355551,412999,dart2.dtd,22
1142,삼정펄프,2007,9,20071114001277,1751965,3502,364907,507831,dart2.dtd,20
1143,삼정펄프,2007,3,20070514002623,1640545,3665,385799,546754,dart2.dtd,20
1144,삼진제약,2007,9,20071114000438,1750870,2312,237393,422771,dart2.dtd,20
1145,삼진제약,2007,3,20070515000701,1643298,2289,234522,430641,dart2.dtd,20
1146,삼천리,2007,9,20071114000988,1751580,3172,338393,462439,dart2.dtd,19
1147,삼천리,2007,3,20070515000901,1643551,3152,334393,586222,dart2.dtd,19
1148,삼호개발,2007,9,20071113000454,1749860,2832,309000,427477,dart2.dtd,20
1149,삼호개발,2007,3,20070514004134,1642302,2805,306305,438412,dart2.dtd,20
1150,삼화왕관,2007,9,20071114000100,1750432,2265,229534,482297,dart2.dtd,20
1151,삼화왕관,2007,3,20070515000339,1642834,2093,208920,545056,dart2.dtd,20
1152,삼화전기,2007,9,20071114000078,1750406,3629,373945,643487,dart2.dtd,20
1153,삼화전기,2007,3,20070514001227,1639015,3642,381496,633200,dart2.dtd,20
1154,삼화전자공업,2007,9,20071113000359,1749696,2741,284622,568966,dart2.dtd,20
1155,삼화전자공업,2007,3,20070515001119,1643822,2855,293061,604145,dart2.dtd,22
1156,삼화콘덴서공업,2007,9,20071114001575,1752425,3119,331272,753465,dart2.dtd,20
1157,삼화콘덴서공업,2007,3,20070515000951,1643615,3161,331113,758258,dart2.dtd,22
1158,삼화페인트공업,2007,9,20071113000207,1749428,3916,408046,553476,dart2.dtd,20
1159,삼화페인트공업,2007,3,20070514001839,1639689,3832,401598,691425,dart2.dtd,20
1160,상상인증권,2007,6,20070814001957,1701031,3211,343441,430629,dart2.dtd,16
1161,상상인증권,2006,12,20070214000242,1516571,3042,325982,594676,dart2.dtd,16
1162,상신브레이크,2007,9,20071113000012,1749126,2604,267694,513615,dart2.dtd,20
1163,상신브레이크,2007,3,20070516000090,1645616,2947,302996,584099,dart2.dtd,22
1164,새론오토모티브,2007,9,20071114001258,1751938,2930,310792,587771,dart2.dtd,20
